,dVraw2,dVnormNumDens,dVnormLiPerFormulaUnit2,dVoriginal,dVraw,dVdensity,dVnormLiPerFormulaUnit,dVweight,VnormLiFrac,dVnormNumDensnorPerFormulaUnit,dVperAtom,avgVolt2,volumetricCap2,energy_grav3,avgVolt3,gravCap3,energy_vol2,energy_vol3,gravCap2,energy_grav2,volumetricCap3,deltax2,deltay,deltax,max Anisotropy,anisotropyMean,deltaz2,deltay2,deltaz
"mp-300779396, V6O7F5, LiV6O7F5, mp-777433, mp-779396",1.0884290584572174,233.2540184777675,0.044214529228608725,0.04421452922860869,0.044214529228608725,201.71266917666802,0.04421452922860869,-1038.9494036292135,1.0,233.2540184777675,-0.20413847388504505,0.021722727106932342,0.00021290513567352439,0.0004211202559784668,0.021722727106932342,0.0008571499229844419,0.0001046009138305577,0.0001046009138305577,0.0008571499229844419,0.0004211202559784668,0.00021290513567352439,-1.796322418316432,-1.1539286809475642,-0.9480590541114502,0.01696656475338809,-0.6950070567685421,0.032147175322209016,-2.18639118495328,0.01696656475338809
"mp-300779400, V4(OF3)3, Li3V4(OF3)3, mp-764172, mp-779400",0.020443267416881586,1.4878665716969386,0.00681442247229386,0.02044326741688152,0.020443267416881586,2.0549936692543627,0.006814422472293839,-295.46910311367196,1.0,0.4959555238989795,-0.8909692404432986,0.0070491798196680765,1.114383973052512e-05,3.888870265346872e-05,0.0070491798196680765,0.00011278080119651252,3.8425819385977475e-06,1.1527745815793245e-05,3.75936003988375e-05,1.2962900884489572e-05,3.343151919157536e-05,0.006770396284798409,-0.01991171785615749,0.004019922794099054,0.03998010594949145,0.008029436962477673,0.06733491528335403,-0.03353552481037051,0.03998010594949145
"mp-300779753, V4OF11, LiV4OF11, mp-766617, mp-779753",0.009628713212979872,2.113104740607843,0.009628713212979872,0.009628713212979978,0.009628713212979872,1.4259822016186436,0.009628713212979978,-871.1258178537137,1.0,2.113104740607843,-0.8459405885923218,0.003216836521455561,4.7480266734448405e-05,5.2293367164001584e-05,0.003216836521455561,0.00015652577680117766,1.5862582330724204e-05,1.5862582330724204e-05,0.00015652577680117766,5.2293367164001584e-05,4.7480266734448405e-05,-0.02476780125499796,-0.0216184272454778,-0.013157894416717664,0.01606689648816229,-0.00623647505801106,0.03024356986007018,-0.04069351010913468,0.01606689648816229
"mp-300779755, Mn7Fe3O20, Li5Mn7Fe3O20, mp-777317, mp-779755",0.021174203652072444,1.5555606967211104,0.0042348407304144894,0.021174203652072343,0.021174203652072444,1.3396266919588855,0.004234840730414469,-362.51518586469774,1.0,0.31111213934422205,-0.8729547780875654,0.0049073648509213655,6.990513568267047e-06,3.3206898710706643e-05,0.0049073648509213655,0.00014328048908412232,1.6201317952018924e-06,8.100658976009464e-06,2.8656097816824463e-05,6.6413797421413275e-06,3.495256784133524e-05,-0.025856505223310882,-0.0037228320153083415,-0.015082961380264681,0.0060957897483490345,-0.004236667882407996,0.010449925282884057,-0.006381997740528585,0.0060957897483490345
"mp-300779764, Ti2Mn3Co3O16, Li10Ti2Mn3Co3O16, mp-771910, mp-779764",0.2364705093925268,7.3832611931008625,0.023647050939252682,0.2364705093925268,0.2364705093925268,-3.4433126782036365,0.023647050939252682,-75.8654664253546,1.0,0.7383261193100862,-0.4324707774579357,0.0819604439392204,1.658976973936895e-05,0.00023325267503080917,0.0819604439392204,0.0006729755993343348,5.749997731983974e-06,5.749997731983975e-05,6.729755993343346e-05,2.332526750308093e-05,0.00016589769739368954,-0.0253844336592089,-0.04020338833120905,-0.03596128101721261,-0.03596128101721261,-0.05643356728350924,-0.06574308176619251,-0.028378862351441683,-0.09313603250210603
"mp-300779806, V6O5F19, Li5V6O5F19, mp-765672, mp-779806",1.1090405208851897,102.20868514863243,0.010904052088518943,0.054520260442594726,0.054520260442594726,90.75474478151965,0.010904052088518943,-312.2333804027073,1.0,20.44173702972649,-0.6728784373444316,0.012652410915267859,2.257981765234341e-05,7.376897984953737e-05,0.012652410915267859,0.00031787649175446915,5.240054412984224e-06,2.6200272064921122e-05,6.357529835089382e-05,1.4753795969907474e-05,0.00011289908826171709,-0.3632553605148621,-0.20542939723827108,-0.2118989603003362,-0.15110277207559478,-0.189477043204734,-0.25903332355816244,-0.35216468097989323,-0.15110277207559478
"mp-300779809, Sb(SO4)2, LiSb(SO4)2, mp-760060, mp-779809",0.09676088481876527,16.791058216445208,0.09676088481876527,0.09676088481876532,0.09676088481876527,-11.810893155397384,0.09676088481876532,-2566.541988834581,1.0,16.791058216445208,0.06436973300641781,0.021648809929479408,0.00037728556826820603,0.00025914631636888533,0.021648809929479408,0.0011582727619235927,8.441203872693404e-05,8.441203872693404e-05,0.0011582727619235927,0.00025914631636888533,0.00037728556826820603,-0.2486700719906537,-0.04063085625000018,-0.03390955527145278,-0.03390955527145278,-0.04295423119809727,-0.3983634018674848,-0.2979596125000013,-0.05432228207283885
"mp-300779822, V4(OF3)3, Li3V4(OF3)3, mp-763134, mp-779822",0.03034092195643061,2.2147367840801664,0.01011364065214354,0.03034092195643057,0.03034092195643061,1.3400543228428048,0.010113640652143522,-295.4683768518708,1.0,0.7382455946933889,-0.8381817495657032,0.010369898478126513,1.6587960396838038e-05,5.720834320857323e-05,0.010369898478126513,0.00016738388328577057,5.669421170569792e-06,1.7008263511709378e-05,5.5794627761923534e-05,1.906944773619108e-05,4.976388119051411e-05,-0.007450827232963327,-0.01936512699717729,-0.004423928669571975,0.019680127076820025,-0.0013696428633097485,0.03314547718201267,-0.032614950732088074,0.019680127076820025
"mp-300779825, V2(OF)3, LiV2(OF)3, mp-773753, mp-779825",3.0043370988501192,314.433387602718,0.0010842747125298286,0.00108427471252992,0.0010842747125298286,327.5567741831104,0.00108427471252992,-1710.478091521208,1.0,314.433387602718,-0.9913258022997612,0.0003260788300385101,2.549831306360961e-06,2.6013983052898025e-06,0.0003260788300385101,8.650148797793977e-06,7.668222818125295e-07,7.668222818125295e-07,8.650148797793977e-06,2.6013983052898025e-06,2.549831306360961e-06,-4.426272364910559,-0.1281766734682257,-0.6224445513155473,-0.1281766734682257,-0.4799325326461517,-4.900809764655518,-0.9114785668851604,-0.6891763731546823
"mp-300779835, CrB3(HO3)3, LiCrB3(HO3)3, mp-780501, mp-779835",-0.027580532411715042,-5.243048625485235,-0.027580532411715042,0.028362793353076343,-0.027580532411715042,11.254448524558851,0.028362793353076343,-1907.0084804851376,1.0,-5.243048625485235,-1.4412885185874411,-0.0067258880455924345,-0.00011780833313928071,-5.98240976354668e-05,-0.0067258880455924345,-0.0002453178602813426,-2.872916474941201e-05,-2.872916474941201e-05,-0.0002453178602813426,-5.98240976354668e-05,-0.00011780833313928071,0.10607858823529424,0.012246100000000038,0.014088562500000013,0.014088562500000013,0.013379321666666666,0.10393074823529372,0.092205929411765,0.013803302499999948
"mp-300779968, V4CrCuO12, Li2V4CrCuO12, mp-771931, mp-779968",0.008887746116267732,1.1290739729523531,0.004443873058133866,0.008887746116267747,0.008887746116267732,2.299591438861022,0.0044438730581338745,-262.1076674773872,1.0,0.5645369864761765,-0.92001028495359,0.0034232806764922896,1.2684826352545206e-05,3.3540093971746665e-05,0.0034232806764922896,8.707899471512049e-05,4.88579673285754e-06,9.77159346571508e-06,4.3539497357560245e-05,1.6770046985873333e-05,2.5369652705090413e-05,-0.054092303062478565,-0.06010276476797261,-0.06010255895830952,0.04769686264919226,-0.02416948702569662,0.042927176384273034,-0.054092488291175335,0.04769686264919226
"mp-300779990, Fe3(OF3)2, LiFe3(OF3)2, mp-778552, mp-779990",0.01685904447842321,2.295949177563599,0.01685904447842321,0.016859044478423124,0.01685904447842321,0.7070811460189661,0.016859044478423124,-640.7179582242796,1.0,2.295949177563599,-0.8145505107373446,0.0031366974672694795,5.158867767628942e-05,3.750547929738266e-05,0.0031366974672694795,0.00020158352861794567,9.59829454238044e-06,9.59829454238044e-06,0.00020158352861794567,3.750547929738266e-05,5.158867767628942e-05,-0.33847339039331337,0.031611439999999824,-0.18462184930544367,0.031611439999999824,-0.047866600211142085,0.01725278256536559,0.05795430666666634,0.009410608672017595
"mp-300779996, Fe2O2F3, LiFe2O2F3, mp-777606, mp-779996",0.06087989090869955,5.551249849509665,0.06087989090869955,0.060879890908699615,0.06087989090869955,-2.2599237774691443,0.060879890908699615,-415.0304318853835,1.0,5.551249849509665,-0.5738407636391033,0.013017540779264774,0.00012473344008895042,0.00010084393818147608,0.013017540779264774,0.00047162271733161066,2.6670919061450988e-05,2.6670919061450988e-05,0.00047162271733161066,0.00010084393818147608,0.00012473344008895042,0.007718025927750283,-0.13642821120735382,0.004410300530143019,0.004410300530143019,-0.05660499228642898,-0.06614486581863321,-0.2387493696128692,-0.037797066182076115
"mp-300779999, LiV(TeO4)3, Li4V(TeO4)3, mp-766113, mp-779999",0.06900714584578202,5.424119289230196,0.023002381948594008,0.06900714584578194,0.06900714584578202,-2.6539695311123808,0.02300238194859398,-219.89655373177203,0.7248683994285912,1.06476876870184,-0.6470194760535213,0.01916779423774332,3.969114322131845e-05,0.00015578890731481065,0.01916779423774332,0.0005608651530210631,1.1024824414956368e-05,3.3074473244869096e-05,0.00018695505100702105,5.192963577160354e-05,0.00011907342966395536,-0.006147509281078101,-0.03070189851760197,-0.0057632899510107185,-0.0057632899510107185,-0.039359015322870894,-0.08705264800000001,-0.03274869175210877,-0.0816118575
"mp-300780037, Mn2Si2O7, LiMn2Si2O7, mp-767344, mp-780037",0.034537524116983895,4.982010262302243,0.034537524116983895,0.03453752411698385,0.034537524116983895,-1.3349015434384441,0.03453752411698385,-569.7146969202632,1.0,4.982010262302243,-0.6200872347131761,0.01160169716880487,0.00011194294896135915,0.00012336245982986756,0.01160169716880487,0.0003672422982182881,3.7603395936364084e-05,3.7603395936364084e-05,0.0003672422982182881,0.00012336245982986756,0.00011194294896135915,0.09157473384538294,0.049949854824754336,0.049949854824754336,0.049949854824754336,-0.13618424238569796,-0.9321628008121046,0.09157473384538294,-0.5084524368066026
"mp-300780107, Cr3Fe(PO4)6, Li6Cr3Fe(PO4)6, mp-775201, mp-770489",-0.016291131625461103,-1.247947655309644,-0.002715188604243517,0.01656092788141694,-0.016291131625461103,5.4175162736973395,0.0027601546469028237,-136.65965482920458,1.0,-0.20799127588494065,-1.09231641254428,-0.003691830390483468,-4.673446170308867e-06,-1.8901389521186347e-05,-0.003691830390483468,-8.340714280577587e-05,-1.0590774782563028e-06,-6.354464869537817e-06,-1.3901190467629315e-05,-3.1502315868643907e-06,-2.8040677021853197e-05,0.04010305949487553,0.040509486901276766,0.047180069993971216,0.047180069993971216,0.04275422007109568,0.0344871378203332,0.034433063866085245,0.04057310331803906
"mp-300780115, Cr3Co(PO4)6, Li6Cr3Co(PO4)6, mp-761636, mp-770502",-0.008974520671217085,-0.6712458488197035,-0.0014957534452028475,0.009055792064292412,-0.008974520671217085,4.68255658268582,0.0015092986773820687,-137.1895689796745,1.0,-0.11187430813661724,-1.0508556171368972,-0.002021074967971785,-2.513752342219673e-06,-1.0386288678677717e-05,-0.002021074967971785,-4.611999253919927e-05,-5.661006443313072e-07,-3.3966038659878426e-06,-7.686665423199878e-06,-1.7310481131129529e-06,-1.5082514053318039e-05,0.03528718288472145,-0.0003355747525688457,0.04151433280555465,0.04151433280555465,0.013721437830219408,-1.2277877978439376e-05,-0.0002852385396835189,-1.4444562327575738e-05
"mp-300780140, CoO2, Li(CoO2)2, mp-769849, mp-771481",0.08326336253761507,5.262247150061128,0.16652672507523014,0.08326336253761513,0.08326336253761507,-2.6310887564865686,0.16652672507523025,-1510.3980778645785,1.0,10.524494300122257,-0.5004198247743094,0.020903748120106785,0.0002364794262262856,0.0001472579726470586,0.020903748120106785,0.000586554807904163,5.936952593271092e-05,2.968476296635545e-05,0.001173109615808326,0.0002945159452941172,0.0001182397131131428,-0.02053031975414272,-0.023466665215337246,-0.005988009928291628,-0.005988009928291628,-0.056345960015345614,-0.4785709882368272,-0.08045713788115627,-0.13958320490240794
"mp-300780142, NiO2, Li(NiO2)2, mp-25595, mp-774941",3.2671407973284023,215.13105140302105,0.1335703986642012,0.0667851993321007,0.0667851993321006,190.4995138152527,0.1335703986642014,-3013.184547236394,1.0,430.2621028060421,-0.5992888040073968,0.015251117223834609,0.00019762304965055481,0.00010716469761376396,0.015251117223834609,0.0004692781247733413,4.512934492214083e-05,2.2564672461070416e-05,0.0009385562495466825,0.0002143293952275279,9.881152482527735e-05,-2.1318962398217214,-0.3109100446751206,-0.3109015349740011,-0.3108963069972315,-0.3109026288821177,-2.1318603908381584,-2.1319545920579697,-0.3108963069972315
"mp-300780142, LiNiO2, Li5(NiO2)4, mp-764767, mp-780142",3.1967292584086366,585.9515798548007,0.19672925840863706,0.04918231460215927,0.04918231460215927,527.9423265382042,0.1967292584086371,563.5974170831497,0.7974613210282923,229.2331695730506,-0.2841106218206004,0.033843125159110615,0.0006508469928649019,0.0005019034165820097,0.033843125159110615,0.0007293880697536536,0.00044785806477661385,0.00011196451619415346,0.0029175522790146143,0.002007613666328039,0.00016271174821622548,-1.815983992416436,-0.12957425305118506,-0.12863219946283086,-0.12512324950344428,-0.1277765673391534,-1.7664458753427423,-1.8292835724873184,-0.12512324950344428
"mp-300780157, FeH12(SO7)2, LiFeH12(SO7)2, mp-770576, mp-780157",-0.08901701338092619,-27.61121900593739,-0.08901701338092619,0.0977153412176166,-0.08901701338092619,36.94667196090968,0.0977153412176166,-725.5785194207173,1.0,-27.61121900593739,-3.5814933880468613,-0.0216755258544498,-0.0006204084530557005,-0.0002935762361187052,-0.0216755258544498,-0.0012056583962199831,-0.00015106864355223914,-0.00015106864355223914,-0.0012056583962199831,-0.0002935762361187052,-0.0006204084530557005,0.04575027638642239,0.3275756699999999,0.023663936061942614,0.3275756699999999,0.16108188466888715,0.2552116926931233,0.6333129619999998,0.13200604794471893
"mp-300780161, MnO2, LiMn2O4, mvc-11093, mp-770797",0.004425922850125462,0.3240422018831004,0.008851845700250924,0.004425922850125552,0.004425922850125462,2.5872182028704542,0.008851845700251104,-723.1575312130102,1.0,0.6480844037662008,-0.9734444628992472,0.0009624121491681463,1.4562089500780594e-05,6.492859317717927e-06,0.0009624121491681463,2.985923903992308e-05,3.1665106526716524e-06,1.5832553263358262e-06,5.971847807984616e-05,1.2985718635435854e-05,7.281044750390297e-06,0.03388456864364515,-0.04878924548675734,0.01976599837545967,0.01976599837545967,-0.025937667162490758,-0.08363957893058505,-0.08363870654872686,-0.04878975437617461
"mp-300780161, LiMn2O4, LiMnO2, mp-770797, mp-780161",2.0907654147297663,162.62613653503558,0.0605102764865109,0.03025513824325543,0.03025513824325545,157.4080461779348,0.06051027648651086,2020.4287857013267,0.8151174564380412,106.2083563629174,-0.9195830376800804,0.010723989736419722,0.00010255664085456153,7.512607199218603e-05,0.010723989736419722,0.00021195000644929656,3.635139112845321e-05,1.81756955642266e-05,0.00042390001289859317,0.00015025214398437206,5.127832042728077e-05,-0.010386720903135416,-0.005893209085789128,-0.0005770400501741898,-0.0005770400501741898,-0.2429759688787363,-13.004237835004425,-0.10607776354420427,-0.7224576575002457
"mp-300780283, V3OF11, Li4V3OF11, mp-779357, mp-780283",0.09632840527603674,5.5454161489335085,0.024082101319009185,0.0963284052760367,0.09632840527603674,-1.199373876776062,0.024082101319009168,-202.50128185452613,1.0,1.3863540372333776,-0.6387684802148623,0.02450816860021417,3.1150590035250955e-05,9.271675745923258e-05,0.02450816860021417,0.00036441961592898907,7.92542874962346e-06,3.170171499849384e-05,9.110490398224728e-05,2.3179189364808146e-05,0.00012460236014100382,0.03602347105748483,-0.031022653533885225,0.022814865003073725,0.022814865003073725,-0.05198023611947348,-0.2332625049909615,-0.04898313715876615,-0.14773291982760894
"mp-300780435, LiCo2(PO4)3, Li3Co2(PO4)3, mp-764732, mp-31595",-0.00404528805255038,-0.4612723593206834,-0.00202264402627519,0.0040617188753897535,-0.00404528805255038,4.3422523921440535,0.0020308594376948767,-861.6717615398413,0.6281252893054112,-0.11549293700091184,-1.0973727449713622,-0.0008341194868297196,-5.192746208873356e-06,-6.5917233496225775e-06,-0.0008341194868297196,-3.196834522269011e-05,-1.0707199948966975e-06,-2.1414399897933946e-06,-1.5984172611345056e-05,-3.2958616748112888e-06,-1.0385492417746713e-05,-0.012443906511718164,-0.004576556790666005,-0.0024399816689643448,0.0085009166666666,0.0004947927356787497,0.04335467499999966,-0.023340439632396636,0.0085009166666666
"mp-300780494, Mn3Cr3(CoO8)2, Li4Mn3Cr3(CoO8)2, mp-780886, mp-778285",0.12236602434108752,8.747847491359789,0.03059150608527188,0.12236602434108755,0.12236602434108752,-5.248361024766309,0.030591506085271888,-180.20997630618703,1.0,2.1869618728399467,-0.26580385395347483,0.0309035085254146,4.91397946656635e-05,0.00020824792451120533,0.0309035085254146,0.0008245817972015278,1.2410242725174073e-05,4.964097090069629e-05,0.00020614544930038195,5.206198112780133e-05,0.000196559178662654,-0.006989219287166876,-0.00930278709582022,-0.008154089168361356,-0.008154089168361356,-0.08510233947169306,-0.2038715504150551,-0.007973817510703045,-0.2378501421508976
"mp-300780526, MnCSO7, LiMnCSO7, mp-769958, mp-780035",0.08057881326188117,12.107857841011958,0.08057881326188117,0.08057881326188121,0.08057881326188117,-6.630829161767013,0.08057881326188121,-435.55637634181886,1.0,12.107857841011958,-0.19421186738118826,0.01641069926791961,0.00027205670822955173,0.00013345235172375342,0.01641069926791961,0.0006552695868315933,5.540713050793189e-05,5.540713050793189e-05,0.0006552695868315933,0.00013345235172375342,0.00027205670822955173,0.0035889516640013656,-0.2919632000000001,0.001973923415200751,0.026075811003007043,-0.08797115519393077,0.0474105654600128,-0.530842181818182,0.026075811003007043
